Date,EDP.LS,FRVIA.PA,ISP.MI,LHA.DE,QTS.F,TIT.MI
2021-06-28,4.539000034332275,42.040000915527344,2.3294999599456787,9.496999740600586,203.3000030517578,0.41499999165534973
2021-06-29,4.580999851226807,42.459999084472656,2.3564999103546143,9.435999870300293,205.39999389648438,0.4187000095844269
2021-06-30,4.46999979019165,41.369998931884766,2.3294999599456787,9.489999771118164,203.5,0.4189000129699707
2021-07-01,4.579999923706055,41.41999816894531,2.3554999828338623,9.777000427246094,207.10000610351562,0.4212999939918518
2021-07-02,4.585999965667725,41.25,2.3359999656677246,9.824000358581543,208.6999969482422,0.4244999885559082
2021-07-05,4.565000057220459,41.5,2.36899995803833,10.12399959564209,207.89999389648438,0.42340001463890076
2021-07-06,4.627999782562256,40.02000045776367,2.320499897003174,10.001999855041504,209.89999389648438,0.4099000096321106
2021-07-07,4.741000175476074,39.869998931884766,2.303499937057495,9.803999900817871,214.0,0.40220001339912415
2021-07-08,4.659999847412109,38.91999816894531,2.2360000610351562,9.89799976348877,209.6999969482422,0.38609999418258667
2021-07-09,4.636000156402588,40.36000061035156,2.2839999198913574,10.055999755859375,210.6999969482422,0.391400009393692
2021-07-12,4.769000053405762,39.77000045776367,2.305500030517578,9.923999786376953,209.10000610351562,0.39320001006126404
2021-07-13,4.749000072479248,40.16999816894531,2.2699999809265137,9.82800006866455,211.10000610351562,0.3903000056743622
2021-07-14,4.675000190734863,39.900001525878906,2.2844998836517334,9.654999732971191,207.6999969482422,0.3935000002384186
2021-07-15,4.5960001945495605,39.11000061035156,2.25600004196167,9.5649995803833,206.8000030517578,0.3871999979019165
2021-07-16,4.589000225067139,38.939998626708984,2.2320001125335693,9.727999687194824,209.60000610351562,0.3880999982357025
2021-07-19,4.400000095367432,38.06999969482422,2.137500047683716,9.442000389099121,203.6999969482422,0.37130001187324524
2021-07-20,4.361000061035156,38.0,2.178999900817871,9.664999961853027,208.6999969482422,0.36910000443458557
2021-07-21,4.449999809265137,38.880001068115234,2.2365000247955322,9.848999977111816,204.6999969482422,0.3743000030517578
2021-07-22,4.519999980926514,38.13999938964844,2.250499963760376,9.744000434875488,207.6999969482422,0.37459999322891235
2021-07-23,4.568999767303467,39.56999969482422,2.2850000858306885,9.848999977111816,210.60000610351562,0.3716999888420105
2021-07-26,4.5320000648498535,37.310001373291016,2.3375000953674316,9.847000122070312,208.3000030517578,0.37279999256134033
2021-07-27,4.4670000076293945,36.4900016784668,2.313499927520752,9.904000282287598,203.0,0.3695000112056732
2021-07-28,4.50600004196167,36.95000076293945,2.319999933242798,9.944999694824219,205.8000030517578,0.37059998512268066
2021-07-29,4.480000019073486,37.61000061035156,2.3469998836517334,9.880000114440918,208.10000610351562,0.3707999885082245
2021-07-30,4.376999855041504,37.630001068115234,2.3315000534057617,9.54800033569336,210.10000610351562,0.3709000051021576
2021-08-02,4.434000015258789,37.79999923706055,2.314500093460083,9.531000137329102,207.60000610351562,0.37709999084472656
2021-08-03,4.460000038146973,37.06999969482422,2.3264999389648438,9.336999893188477,210.0,0.37299999594688416
2021-08-04,4.489999771118164,37.34000015258789,2.3399999141693115,9.225000381469727,210.3000030517578,0.37450000643730164
2021-08-05,4.485000133514404,37.439998626708984,2.3450000286102295,9.425000190734863,209.10000610351562,0.3758000135421753
2021-08-06,4.485000133514404,37.4900016784668,2.3984999656677246,9.380999565124512,211.39999389648438,0.38119998574256897
2021-08-09,4.502999782562256,36.0,2.4045000076293945,9.286999702453613,208.60000610351562,0.38269999623298645
2021-08-10,4.517000198364258,36.72999954223633,2.4079999923706055,9.241999626159668,210.6999969482422,0.38260000944137573
2021-08-11,4.520999908447266,36.150001525878906,2.4489998817443848,9.401000022888184,208.10000610351562,0.39480000734329224
2021-08-12,4.5,37.470001220703125,2.438999891281128,9.331999778747559,209.6999969482422,0.391400009393692
2021-08-13,4.508999824523926,38.43000030517578,2.447999954223633,9.260000228881836,208.6999969482422,0.3912000060081482
2021-08-16,4.558000087738037,43.060001373291016,2.4214999675750732,8.928999900817871,214.3000030517578,0.38769999146461487
2021-08-17,4.551000118255615,41.529998779296875,2.3884999752044678,8.817000389099121,217.6999969482422,0.38420000672340393
2021-08-18,4.64900016784668,44.0,2.4075000286102295,8.934000015258789,219.39999389648438,0.38519999384880066
2021-08-19,4.755000114440918,42.119998931884766,2.3564999103546143,8.782999992370605,218.89999389648438,0.3822999894618988
2021-08-20,4.826000213623047,41.0099983215332,2.36899995803833,8.550000190734863,217.1999969482422,0.3801000118255615
2021-08-23,4.659999847412109,40.95000076293945,2.385999917984009,8.607999801635742,216.39999389648438,0.38420000672340393
2021-08-24,4.708000183105469,41.13999938964844,2.380000114440918,8.86400032043457,217.1999969482422,0.38449999690055847
2021-08-25,4.677000045776367,40.5,2.390000104904175,8.87600040435791,219.5,0.38269999623298645
2021-08-26,4.6570000648498535,40.95000076293945,2.364000082015991,8.711000442504883,220.1999969482422,0.3831000030040741
2021-08-27,4.610000133514404,42.06999969482422,2.378000020980835,8.74899959564209,219.39999389648438,0.3828999996185303
2021-08-30,4.616000175476074,41.369998931884766,2.36899995803833,8.616000175476074,220.5,0.38280001282691956
2021-08-31,4.6519999504089355,40.84000015258789,2.3975000381469727,8.484999656677246,218.89999389648438,0.3833000063896179
2021-09-01,4.7870001792907715,39.93000030517578,2.4214999675750732,8.489999771118164,220.89999389648438,0.3813000023365021
2021-09-02,4.748000144958496,39.79999923706055,2.4094998836517334,8.369999885559082,221.8000030517578,0.375900000333786
2021-09-03,4.7870001792907715,39.9900016784668,2.387500047683716,8.286999702453613,221.8000030517578,0.36980000138282776
2021-09-06,4.788000106811523,39.349998474121094,2.4030001163482666,8.210000038146973,219.60000610351562,0.37299999594688416
2021-09-07,4.681000232696533,39.2400016784668,2.383500099182129,8.163000106811523,222.39999389648438,0.37049999833106995
2021-09-08,4.706999778747559,38.709999084472656,2.3589999675750732,8.210000038146973,221.1999969482422,0.3716999888420105
2021-09-09,4.684999942779541,38.220001220703125,2.371500015258789,8.135000228881836,220.5,0.3693000078201294
2021-09-10,4.669000148773193,37.95000076293945,2.3464999198913574,8.038999557495117,221.0,0.3578999936580658
2021-09-13,4.826000213623047,38.959999084472656,2.3940000534057617,5.825769901275635,215.89999389648438,0.36399999260902405
2021-09-14,4.822999954223633,39.75,2.3864998817443848,5.709440231323242,217.89999389648438,0.35760000348091125
2021-09-15,4.699999809265137,39.040000915527344,2.377000093460083,5.644495010375977,218.5,0.35679998993873596
2021-09-16,4.639999866485596,37.81999969482422,2.4075000286102295,5.710154056549072,218.8000030517578,0.35569998621940613
2021-09-17,4.567999839782715,38.70000076293945,2.374000072479248,5.859313011169434,216.8000030517578,0.36070001125335693
2021-09-20,4.486000061035156,36.939998626708984,2.302000045776367,6.183323860168457,214.0,0.35589998960494995
2021-09-21,4.53000020980835,36.15999984741211,2.322000026702881,5.9784979820251465,217.89999389648438,0.3506999909877777
2021-09-22,4.650000095367432,37.84000015258789,2.372999906539917,6.199999809265137,221.5,0.3531999886035919
2021-09-23,4.6479997634887695,40.369998931884766,2.427500009536743,6.201000213623047,224.10000610351562,0.35420000553131104
2021-09-24,4.585999965667725,40.25,2.424499988555908,6.232999801635742,221.60000610351562,0.3513999879360199
2021-09-27,4.651000022888184,40.939998626708984,2.4719998836517334,6.560999870300293,212.0,0.3621000051498413
2021-09-28,4.578000068664551,40.31999969482422,2.429500102996826,6.460000038146973,207.39999389648438,0.35569998621940613
2021-09-29,4.550000190734863,40.849998474121094,2.4590001106262207,6.250999927520752,208.89999389648438,0.3458000123500824
2021-09-30,4.534999847412109,40.900001525878906,2.4535000324249268,5.939000129699707,207.89999389648438,0.3393999934196472
2021-10-01,4.583000183105469,40.290000915527344,2.4489998817443848,6.2270002365112305,207.6999969482422,0.3377000093460083
2021-10-04,4.525000095367432,39.72999954223633,2.4214999675750732,6.14900016784668,203.1999969482422,0.3411000072956085
2021-10-05,4.517000198364258,39.66999816894531,2.503000020980835,6.020999908447266,206.3000030517578,0.34279999136924744
2021-10-06,4.51200008392334,38.79999923706055,2.4749999046325684,5.853000164031982,206.1999969482422,0.3375999927520752
2021-10-07,4.533999919891357,41.29999923706055,2.509999990463257,5.749000072479248,211.39999389648438,0.3407000005245209
2021-10-08,4.4629998207092285,43.130001068115234,2.5174999237060547,5.769000053405762,208.8000030517578,0.3433000147342682
2021-10-11,4.505000114440918,43.650001525878906,2.503499984741211,5.946000099182129,208.3000030517578,0.33660000562667847
2021-10-12,4.63700008392334,43.779998779296875,2.512500047683716,5.811999797821045,206.89999389648438,0.3400000035762787
2021-10-13,4.754000186920166,43.529998779296875,2.494999885559082,5.705999851226807,208.10000610351562,0.3395000100135803
2021-10-14,4.708000183105469,43.27000045776367,2.5234999656677246,5.750999927520752,212.60000610351562,0.34049999713897705
2021-10-15,4.666999816894531,43.90999984741211,2.575000047683716,6.013000011444092,213.8000030517578,0.336899995803833
2021-10-18,4.686999797821045,43.279998779296875,2.491499900817871,5.901000022888184,211.6999969482422,0.33379998803138733
2021-10-19,4.7729997634887695,42.29999923706055,2.4509999752044678,5.758999824523926,215.6999969482422,0.329800009727478
2021-10-20,4.894000053405762,42.0099983215332,2.4670000076293945,5.484000205993652,215.89999389648438,0.3366999924182892
2021-10-21,4.857999801635742,42.7400016784668,2.444999933242798,5.5289998054504395,217.39999389648438,0.3319000005722046
2021-10-22,4.927000045776367,42.66999816894531,2.4514999389648438,5.4679999351501465,220.39999389648438,0.3305000066757202
2021-10-25,4.894999980926514,42.33000183105469,2.4630000591278076,5.473999977111816,220.10000610351562,0.3361999988555908
2021-10-26,4.8420000076293945,42.970001220703125,2.4814999103546143,5.627999782562256,220.6999969482422,0.33980000019073486
2021-10-27,4.889999866485596,43.5,2.453000068664551,5.651000022888184,219.5,0.33660000562667847
2021-10-28,4.945000171661377,44.25,2.437999963760376,5.686999797821045,217.89999389648438,0.3174999952316284
2021-10-29,4.883999824523926,45.04999923706055,2.4574999809265137,5.711999893188477,224.10000610351562,0.30809998512268066
2021-11-01,5.01200008392334,44.95000076293945,2.494999885559082,5.822000026702881,222.5,0.3102000057697296
2021-11-02,4.984000205993652,45.36000061035156,2.51200008392334,5.89900016784668,222.5,0.30640000104904175
2021-11-03,4.864999771118164,45.63999938964844,2.502000093460083,6.309999942779541,218.39999389648438,0.3116999864578247
2021-11-04,4.833000183105469,45.77000045776367,2.4565000534057617,6.53000020980835,217.89999389648438,0.3257000148296356
2021-11-05,4.758999824523926,45.45000076293945,2.4835000038146973,6.926000118255615,214.5,0.34119999408721924
2021-11-08,4.744999885559082,46.130001068115234,2.492500066757202,6.974999904632568,214.8000030517578,0.3336000144481659
2021-11-09,4.75,46.47999954223633,2.4704999923706055,7.002999782562256,217.10000610351562,0.32899999618530273
2021-11-10,4.769000053405762,46.5099983215332,2.4769999980926514,7.006999969482422,219.0,0.3345000147819519
2021-11-11,4.767000198364258,45.619998931884766,2.4719998836517334,6.701000213623047,219.3000030517578,0.3310999870300293
2021-11-12,4.75,47.25,2.4714999198913574,6.550000190734863,221.1999969482422,0.3237999975681305
2021-11-15,4.8420000076293945,46.5,2.490000009536743,6.632999897003174,221.3000030517578,0.3337000012397766
2021-11-16,4.802999973297119,48.47999954223633,2.4825000762939453,6.513999938964844,233.89999389648438,0.33799999952316284
2021-11-17,4.8460001945495605,48.5099983215332,2.4820001125335693,6.375,233.39999389648438,0.3386000096797943
2021-11-18,4.794000148773193,48.11000061035156,2.4670000076293945,6.185999870300293,234.39999389648438,0.3343000113964081
2021-11-19,4.7789998054504395,46.0,2.384000062942505,6.048999786376953,237.60000610351562,0.3465000092983246
2021-11-22,4.76800012588501,46.38999938964844,2.3269999027252197,6.099999904632568,238.3000030517578,0.4512999951839447
2021-11-23,4.750999927520752,45.52000045776367,2.302000045776367,6.117000102996826,233.60000610351562,0.4300000071525574
2021-11-24,4.815000057220459,44.279998779296875,2.302500009536743,6.150000095367432,235.0,0.49720001220703125
2021-11-25,4.922999858856201,43.56999969482422,2.2880001068115234,6.214000225067139,236.5,0.48399999737739563
2021-11-26,4.849999904632568,40.34000015258789,2.1565001010894775,5.415999889373779,230.60000610351562,0.4805000126361847
2021-11-29,4.866000175476074,37.13999938964844,2.1429998874664307,5.500999927520752,236.39999389648438,0.47110000252723694
2021-11-30,4.834000110626221,37.900001525878906,2.115499973297119,5.361000061035156,227.5,0.46000000834465027
2021-12-01,4.826000213623047,38.29999923706055,2.1684999465942383,5.632999897003174,229.6999969482422,0.4657000005245209
2021-12-02,4.745999813079834,37.959999084472656,2.1475000381469727,5.625,231.60000610351562,0.4749999940395355
2021-12-03,4.742000102996826,38.5099983215332,2.1465001106262207,5.686999797821045,230.6999969482422,0.4643999934196472
2021-12-06,4.833000183105469,39.90999984741211,2.2130000591278076,6.090000152587891,232.8000030517578,0.4580000042915344
2021-12-07,4.868000030517578,39.93000030517578,2.257999897003174,6.090000152587891,239.0,0.4514000117778778
2021-12-08,4.840000152587891,40.0,2.2309999465942383,6.197000026702881,239.0,0.45730000734329224
2021-12-09,4.830999851226807,39.5,2.2249999046325684,6.076000213623047,238.3000030517578,0.4415000081062317
2021-12-10,4.77400016784668,39.79999923706055,2.2155001163482666,6.01800012588501,238.39999389648438,0.4410000145435333
2021-12-13,4.738999843597412,39.02000045776367,2.2049999237060547,5.815999984741211,238.8000030517578,0.4401000142097473
2021-12-14,4.723999977111816,39.150001525878906,2.2244999408721924,5.86299991607666,232.6999969482422,0.4422000050544739
2021-12-15,4.745999813079834,38.75,2.2014999389648438,5.675000190734863,237.10000610351562,0.4431999921798706
2021-12-16,4.751999855041504,39.400001525878906,2.242500066757202,5.7270002365112305,234.6999969482422,0.4390999972820282
2021-12-17,4.739999771118164,39.150001525878906,2.2054998874664307,5.965000152587891,237.60000610351562,0.4397999942302704
2021-12-20,4.671999931335449,38.40999984741211,2.181999921798706,5.8480000495910645,234.3000030517578,0.4323999881744385
2021-12-21,4.757999897003174,39.630001068115234,2.2325000762939453,6.232999801635742,237.1999969482422,0.43470001220703125
2021-12-22,4.76800012588501,39.81999969482422,2.2304999828338623,6.228000164031982,244.10000610351562,0.44279998540878296
2021-12-23,4.7779998779296875,41.20000076293945,2.250999927520752,6.289000034332275,245.5,0.4372999966144562
2021-12-24,4.798999786376953,40.97999954223633,,,,
2021-12-27,4.7829999923706055,41.25,2.262500047683716,6.257999897003174,248.5,0.435699999332428
2021-12-28,4.8379998207092285,41.400001525878906,2.2834999561309814,6.295000076293945,247.1999969482422,0.43540000915527344
2021-12-29,4.835000038146973,40.68000030517578,2.2769999504089355,6.245999813079834,248.39999389648438,0.4341999888420105
2021-12-30,4.8379998207092285,41.18000030517578,2.2739999294281006,6.179999828338623,247.39999389648438,0.4341999888420105
2021-12-31,4.831999778747559,41.83000183105469,,,,
2022-01-03,4.880000114440918,43.0099983215332,2.3450000286102295,6.728000164031982,241.60000610351562,0.44909998774528503
2022-01-04,4.879000186920166,43.959999084472656,2.3940000534057617,7.050000190734863,237.39999389648438,0.4449000060558319
2022-01-05,4.75,44.290000915527344,2.4179999828338623,7.1579999923706055,231.39999389648438,0.4569000005722046
2022-01-06,4.589000225067139,43.869998931884766,2.433000087738037,7.076000213623047,231.5,0.45179998874664307
2022-01-07,4.535999774932861,44.060001373291016,2.4514999389648438,7.065999984741211,224.89999389648438,0.4544999897480011
2022-01-10,4.486999988555908,43.90999984741211,2.4630000591278076,7.26800012588501,225.8000030517578,0.4494999945163727
2022-01-11,4.514999866485596,44.220001220703125,2.4820001125335693,7.249000072479248,228.3000030517578,0.45239999890327454
2022-01-12,4.494999885559082,42.06999969482422,2.5455000400543213,7.117000102996826,227.8000030517578,0.4514999985694885
2022-01-13,4.535999774932861,43.86000061035156,2.560499906539917,7.283999919891357,219.5,0.448199987411499
2022-01-14,4.497000217437744,43.86000061035156,2.562000036239624,7.241000175476074,215.89999389648438,0.4512999951839447
2022-01-17,4.486000061035156,44.95000076293945,2.577500104904175,7.241000175476074,216.1999969482422,0.43720000982284546
2022-01-18,4.480000019073486,44.0,2.575000047683716,7.129000186920166,213.39999389648438,0.42320001125335693
2022-01-19,4.514999866485596,43.09000015258789,2.5339999198913574,6.820000171661377,211.10000610351562,0.41040000319480896
2022-01-20,4.638999938964844,42.75,2.551500082015991,7.0929999351501465,216.3000030517578,0.42410001158714294
2022-01-21,4.5289998054504395,41.470001220703125,2.552000045776367,6.908999919891357,211.6999969482422,0.41929998993873596
2022-01-24,4.431000232696533,38.81999969482422,2.4665000438690186,6.559999942779541,214.8000030517578,0.4088999927043915
2022-01-25,4.377999782562256,39.290000915527344,2.489000082015991,6.677000045776367,207.8000030517578,0.4072999954223633
2022-01-26,4.480000019073486,40.15999984741211,2.564500093460083,7.066999912261963,206.1999969482422,0.40959998965263367
2022-01-27,4.479000091552734,39.9900016784668,2.612499952316284,7.045000076293945,207.6999969482422,0.4081000089645386
2022-01-28,4.4629998207092285,38.630001068115234,2.5969998836517334,6.790999889373779,212.89999389648438,0.40689998865127563
2022-01-31,4.539000034332275,38.630001068115234,2.619499921798706,6.807000160217285,217.8000030517578,0.41620001196861267
2022-02-01,4.510000228881836,40.70000076293945,2.6700000762939453,6.794000148773193,218.8000030517578,0.41999998688697815
2022-02-02,4.489999771118164,40.47999954223633,2.697000026702881,6.901000022888184,225.0,0.4250999987125397
2022-02-03,4.446000099182129,40.65999984741211,2.7279999256134033,6.927999973297119,217.60000610351562,0.4259999990463257
2022-02-04,4.364999771118164,38.650001525878906,2.6670000553131104,6.8420000076293945,218.1999969482422,0.41690000891685486
2022-02-07,4.291999816894531,39.0,2.7149999141693115,7.007999897003174,213.8000030517578,0.4180000126361847
2022-02-08,4.236999988555908,40.099998474121094,2.7695000171661377,7.396999835968018,215.89999389648438,0.41429999470710754
2022-02-09,4.275000095367432,40.959999084472656,2.8534998893737793,7.585000038146973,222.60000610351562,0.41690000891685486
2022-02-10,4.2179999351501465,42.34000015258789,2.9200000762939453,7.6529998779296875,218.39999389648438,0.4221999943256378
2022-02-11,4.081999778747559,41.459999084472656,2.8534998893737793,7.544000148773193,215.0,0.424699991941452
2022-02-14,4.0,41.349998474121094,2.7674999237060547,7.298999786376953,211.39999389648438,0.4129999876022339
2022-02-15,4.080999851226807,43.130001068115234,2.8529999256134033,7.664000034332275,200.39999389648438,0.4147000014781952
2022-02-16,4.119999885559082,41.5,2.7909998893737793,7.807000160217285,204.0,0.41440001130104065
2022-02-17,4.186999797821045,41.040000915527344,2.739000082015991,7.671999931335449,198.85000610351562,0.41130000352859497
2022-02-18,3.9619998931884766,39.63999938964844,2.7219998836517334,7.533999919891357,201.1999969482422,0.40630000829696655
2022-02-21,3.8559999465942383,37.5,2.6740000247955322,7.507999897003174,198.4499969482422,0.39500001072883606
2022-02-22,3.8329999446868896,38.279998779296875,2.6600000858306885,7.432000160217285,199.14999389648438,0.39649999141693115
2022-02-23,3.816999912261963,38.290000915527344,2.620500087738037,7.247000217437744,196.9499969482422,0.38339999318122864
2022-02-24,4.02400016784668,36.0,2.4119999408721924,6.748000144958496,203.8000030517578,0.37400001287460327
2022-02-25,4.197000026702881,36.02000045776367,2.4774999618530273,7.185999870300293,206.6999969482422,0.3813999891281128
2022-02-28,4.363999843597412,34.04999923706055,2.2934999465942383,6.874000072479248,204.1999969482422,0.37790000438690186
2022-03-01,4.190999984741211,29.43000030517578,2.116499900817871,6.3460001945495605,203.60000610351562,0.34369999170303345
2022-03-02,4.11899995803833,29.530000686645508,2.1459999084472656,6.625999927520752,208.60000610351562,0.34369999170303345
2022-03-03,4.019000053405762,27.010000228881836,2.0840001106262207,6.084000110626221,210.60000610351562,0.2955999970436096
2022-03-04,4.019999980926514,25.469999313354492,1.8961999416351318,5.7829999923706055,207.1999969482422,0.24959999322891235
2022-03-07,4.151000022888184,23.5,1.8431999683380127,5.585999965667725,198.6999969482422,0.23600000143051147
2022-03-08,4.26800012588501,22.280000686645508,1.8655999898910522,5.892000198364258,193.14999389648438,0.24979999661445618
2022-03-09,4.4079999923706055,26.110000610351562,2.072499990463257,6.599999904632568,197.89999389648438,0.2667999863624573
2022-03-10,4.318999767303467,24.610000610351562,1.9148000478744507,6.789000034332275,197.4499969482422,0.27549999952316284
2022-03-11,4.336999893188477,24.290000915527344,1.9193999767303467,6.669000148773193,195.6999969482422,0.2888000011444092
2022-03-14,4.328000068664551,25.010000228881836,1.9900000095367432,6.86899995803833,192.1999969482422,0.30309998989105225
2022-03-15,4.270999908447266,24.170000076293945,2.007999897003174,6.952000141143799,195.89999389648438,0.296999990940094
2022-03-16,4.244999885559082,26.219999313354492,2.1480000019073486,7.151000022888184,199.0500030517578,0.30169999599456787
2022-03-17,4.301000118255615,24.729999542236328,2.072000026702881,7.034999847412109,200.6999969482422,0.29820001125335693
2022-03-18,4.348999977111816,25.0,2.0859999656677246,7.135000228881836,205.5,0.29910001158714294
2022-03-21,4.330999851226807,24.59000015258789,2.066499948501587,7.110000133514404,205.39999389648438,0.2946999967098236
2022-03-22,4.377999782562256,25.15999984741211,2.0999999046325684,7.15500020980835,207.1999969482422,0.29899999499320984
2022-03-23,4.269999980926514,24.059999465942383,2.0480000972747803,7.064000129699707,199.60000610351562,0.3010999858379364
2022-03-24,4.2789998054504395,23.780000686645508,2.0309998989105225,7.139999866485596,203.6999969482422,0.3264000117778778
2022-03-25,4.28000020980835,23.049999237060547,2.0329999923706055,7.173999786376953,204.0,0.33230000734329224
2022-03-28,4.375999927520752,22.670000076293945,2.0445001125335693,7.341000080108643,205.10000610351562,0.336899995803833
2022-03-29,4.3480000495910645,26.579999923706055,2.1610000133514404,7.6539998054504395,209.89999389648438,0.33649998903274536
2022-03-30,4.409999847412109,24.329999923706055,2.134000062942505,7.427000045776367,206.5,0.3587999939918518
2022-03-31,4.465000152587891,23.649999618530273,2.0834999084472656,7.357999801635742,209.5,0.3334999978542328
2022-04-01,4.390999794006348,23.440000534057617,2.1050000190734863,7.310999870300293,216.6999969482422,0.32199999690055847
2022-04-04,4.4070000648498535,24.280000686645508,2.0950000286102295,7.307000160217285,217.25,0.3158000111579895
2022-04-05,4.616000175476074,22.610000610351562,2.0420000553131104,7.328999996185303,218.0500030517578,0.31299999356269836
2022-04-06,4.638000011444092,22.149999618530273,1.982200026512146,7.0320000648498535,220.3000030517578,0.305400013923645
2022-04-07,4.620999813079834,22.649999618530273,1.9515999555587769,6.934000015258789,230.0,0.31200000643730164
2022-04-08,4.611000061035156,22.790000915527344,1.9819999933242798,6.956999778747559,231.39999389648438,0.3091000020503998
2022-04-11,4.632999897003174,22.700000762939453,1.9808000326156616,7.091000080108643,222.89999389648438,0.30630001425743103
2022-04-12,4.664999961853027,22.700000762939453,1.9412000179290771,6.896999835968018,217.5,0.3070000112056732
2022-04-13,4.6539998054504395,22.59000015258789,1.944200038909912,7.013000011444092,218.6999969482422,0.31619998812675476
2022-04-14,4.698999881744385,22.440000534057617,1.9709999561309814,7.198999881744385,220.0,0.30880001187324524
2022-04-19,4.695000171661377,22.530000686645508,1.9730000495910645,7.202000141143799,219.89999389648438,0.3059999942779541
2022-04-20,4.744999885559082,22.8799991607666,2.0204999446868896,7.1529998779296875,223.35000610351562,0.30230000615119934
2022-04-21,4.624000072479248,24.020000457763672,2.0250000953674316,7.1529998779296875,217.60000610351562,0.3000999987125397
2022-04-22,4.614999771118164,22.940000534057617,1.982800006866455,7.1529998779296875,210.89999389648438,0.28700000047683716
2022-04-25,4.684000015258789,22.90999984741211,1.9486000537872314,7.204999923706055,204.39999389648438,0.2800000011920929
2022-04-26,4.452000141143799,20.450000762939453,1.9179999828338623,7.090000152587891,193.66000366210938,0.27799999713897705
2022-04-27,4.449999809265137,20.290000915527344,1.920799970626831,7.090000152587891,198.9199981689453,0.28060001134872437
2022-04-28,4.480999946594238,20.40999984741211,1.9259999990463257,7.1529998779296875,208.4499969482422,0.27869999408721924
2022-04-29,4.441999912261963,21.06999969482422,1.954800009727478,7.1529998779296875,206.39999389648438,0.27810001373291016
2022-05-02,4.35099983215332,20.610000610351562,1.9223999977111816,7.118000030517578,206.0500030517578,0.2712000012397766
2022-05-03,4.395999908447266,21.040000915527344,1.9601999521255493,7.355999946594238,204.5500030517578,0.2712000012397766
2022-05-04,4.335000038146973,20.200000762939453,1.9251999855041504,7.099999904632568,209.35000610351562,0.27149999141693115
2022-05-05,4.293000221252441,19.520000457763672,1.9246000051498413,6.920000076293945,203.25,0.2671000063419342
2022-05-06,4.4629998207092285,20.020000457763672,1.8799999952316284,6.920000076293945,202.14999389648438,0.2606000006198883
2022-05-09,4.3420000076293945,19.55500030517578,1.8300000429153442,6.76800012588501,192.4199981689453,0.2542000114917755
2022-05-10,4.408999919891357,20.200000762939453,1.8616000413894653,6.675000190734863,192.44000244140625,0.26080000400543213
2022-05-11,4.510000228881836,21.40999984741211,1.940000057220459,6.914000034332275,190.39999389648438,0.2711000144481659
2022-05-12,4.360000133514404,21.309999465942383,1.9622000455856323,6.783999919891357,193.55999755859375,0.2736999988555908
2022-05-13,4.361000061035156,21.959999084472656,1.9723999500274658,6.783999919891357,199.75999450683594,0.2777999937534332
2022-05-16,4.446000099182129,21.700000762939453,1.9543999433517456,6.696000099182129,197.5800018310547,0.27219998836517334
2022-05-17,4.480000019073486,22.1299991607666,1.9900000095367432,6.827000141143799,195.44000244140625,0.27790001034736633
2022-05-18,4.552000045776367,22.43000030517578,1.990399956703186,6.900000095367432,186.82000732421875,0.26969999074935913
2022-05-19,4.669000148773193,22.690000534057617,1.9880000352859497,6.900000095367432,189.8000030517578,0.2727999985218048
2022-05-20,4.664000034332275,23.139999389648438,1.9830000400543213,6.8520002365112305,190.39999389648438,0.27219998836517334
2022-05-23,4.693999767303467,23.100000381469727,1.9752000570297241,6.9029998779296875,189.05999755859375,0.2766999900341034
2022-05-24,4.745999813079834,22.31999969482422,1.979200005531311,6.495999813079834,187.16000366210938,0.2718000113964081
2022-05-25,4.776000022888184,23.639999389648438,2.0329999923706055,6.495999813079834,189.97999572753906,0.27480000257492065
2022-05-26,4.775000095367432,25.260000228881836,2.051500082015991,6.849999904632568,192.10000610351562,0.2793999910354614
2022-05-27,4.7179999351501465,25.3700008392334,2.046999931335449,6.849999904632568,204.5,0.28040000796318054
2022-05-30,4.7170000076293945,23.27320098876953,2.059499979019165,6.849999904632568,205.8000030517578,0.2892000079154968
2022-05-31,4.671999931335449,23.40007972717285,2.0304999351501465,6.826000213623047,199.6199951171875,0.29760000109672546
2022-06-01,4.610000133514404,23.055694580078125,2.0,6.811999797821045,196.8800048828125,0.287200003862381
2022-06-02,4.63700008392334,23.128196716308594,2.0,6.811999797821045,204.0,0.29159998893737793
2022-06-03,4.664999961853027,21.551273345947266,1.9730000495910645,6.811999797821045,204.0,0.2870999872684479
2022-06-06,4.724999904632568,23.653837203979492,2.0374999046325684,6.693999767303467,206.4499969482422,0.289000004529953
2022-06-07,4.769000053405762,23.559999465942383,2.002500057220459,6.609000205993652,210.0,0.2800000011920929
2022-06-08,4.730000019073486,23.690000534057617,1.9900000095367432,6.4019999504089355,205.85000610351562,0.27950000762939453
2022-06-09,4.711999893188477,23.170000076293945,1.9667999744415283,6.324999809265137,203.75,0.27219998836517334
2022-06-10,4.6570000648498535,22.15999984741211,1.8215999603271484,6.068999767303467,196.77999877929688,0.2540999948978424
2022-06-13,4.581999778747559,19.90999984741211,1.7589999437332153,5.828000068664551,191.4199981689453,0.24619999527931213
2022-06-14,4.48799991607666,19.645000457763672,1.7699999809265137,5.711999893188477,192.8800048828125,0.24809999763965607
2022-06-15,4.519999980926514,20.6200008392334,1.8514000177383423,5.958000183105469,193.05999755859375,0.2574000060558319
2022-06-16,4.4710001945495605,19.364999771118164,1.7929999828338623,5.7129998207092285,184.4199981689453,0.24879999458789825
